Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
23:33:30,0,7.14,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,89.8
23:33:30,1,8.08,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,88.89
23:33:30,2,8.16,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,88.78
23:33:30,3,6.93,0.0,4.95,0.0,0.0,1.98,2.97,0.0,0.0,83.17
23:33:31,all,10.7,0.0,4.73,0.25,0.0,0.75,0.75,0.0,0.0,82.84
23:33:31,0,10.1,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,84.85
23:33:31,1,12.5,0.0,3.85,0.96,0.0,0.96,0.0,0.0,0.0,81.73
23:33:31,2,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
23:33:31,3,9.09,0.0,6.06,0.0,0.0,2.02,3.03,0.0,0.0,79.8
23:33:32,all,10.94,0.0,5.09,0.0,0.0,0.51,1.53,0.0,0.0,81.93
23:33:32,0,11.34,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,84.54
